"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-113.594","49.132","MOUNTAIN VIEW VILLAGE","3034725","AB","16.4","1","NA","30.0","1","0.0","1","0.0","1","NA","34.9","1","NA","0.0","6","","","NA","60.0","12.8"
"-114.099","51.369","NEIR AGDM","3034795","AB","14.6","2","NA","30.4","2","2.8","1","","","NA","50.0","3","NA","","6","","","NA","102.2","4.5"
"-113.997","49.521","PINCHER CREEK","3035198","AB","16.8","0","NA","29.4","0","1.3","0","","","NA","22.4","0","NA","","3","","","NA","54.7","16.7"
"-114.005","49.522","PINCHER CREEK CLIMATE","3035208","AB","17.0","0","NA","29.7","0","1.5","0","","","NA","19.2","0","NA","","3","","","NA","50.6","18.4"
"-112.983","50.606","QUEENSTOWN","3035340","AB","17.2","0","0.1","32.5","0","4.5","0","0.0","0","0.0","45.7","0","93.0","0.0","5","","","NA","42.2","17.8"
"-112.803","50.598","QUEENSTOWN","3035342","AB","16.6","2","NA","32.4","2","4.1","1","","","NA","39.1","8","NA","","5","","","NA","54.9","15.4"
"-112.683","49.483","RAYMOND AGDM","3035422","AB","17.6","2","NA","32.8","2","2.9","1","","","NA","1.5","6","NA","","1","","","NA","38.7","26.5"
"-111.701","50.265","ROLLING HILLS AGCM","3035530","AB","17.9","2","NA","33.8","2","1.8","1","","","NA","38.3","8","NA","","17","","","NA","30.9","28.2"
"-112.050","50.833","ROSEMARY AGDM","3035650","AB","17.1","2","NA","33.4","2","3.1","1","","","NA","40.5","4","NA","","8","","","NA","42.5","16.6"
"-110.917","49.917","SEVEN PERSONS AGDM","3035845","AB","18.6","2","NA","33.4","2","2.9","1","","","NA","4.2","4","NA","","1","","","NA","25.1","43.4"
"-112.982","51.228","STANDARD AGCM","3036086","AB","16.9","2","NA","31.9","2","5.8","1","","","NA","23.8","5","NA","","6","","","NA","50.9","20.3"
"-113.883","50.183","STAVELY AAFC","3036099","AB","16.5","0","NA","29.9","0","4.2","0","","","NA","28.7","0","NA","","4","","","NA","68.7","22.8"
"-113.283","51.033","STRATHMORE AGDM","3036205","AB","16.2","2","NA","31.0","2","4.6","1","","","NA","47.0","3","NA","","5","","","NA","63.6","10.9"
"-112.124","49.792","TABER","3036360","AB","19.0","15","NA","33.5","10","7.0","11","0.0","10","NA","13.2","10","NA","0.0","2","","","NA","11.9","28.3"
"-112.863","50.304","TRAVERS AGCM","3036500","AB","16.9","10","NA","27.7","10","3.1","3","","","NA","11.4","16","NA","","4","","","NA","32.3","9.6"
"-112.133","50.050","VAUXHALL CDA CS","3036682","AB","18.2","0","NA","33.7","0","3.8","0","","","NA","3.0","0","NA","","1","","","NA","28.2","34.6"
"-114.721","51.269","WILDCAT HILLS","3037550","AB","13.8","1","NA","29.0","1","-1.5","1","0.0","1","NA","69.0","1","NA","0.0","7","","","NA","124.6","0.0"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","18.4","2","NA","33.0","2","5.4","1","","","NA","18.6","4","NA","","1","","","NA","27.7","38.5"
"-114.374","51.103","SPRINGBANK A","303F0PP","AB","14.2","0","0.5","29.3","0","1.0","0","0.0","0","0.0","65.6","0","84.0","","7","","","NA","117.4","0.0"
"-113.961","50.729","OKOTOKS","303M9JM","AB","16.8","0","0.6","32.0","0","2.5","0","0.0","0","0.0","48.1","0","78.0","0.0","4","","","NA","52.7","15.4"
"-112.788","49.871","PICTURE BUTTE WEST","303N1G3","AB","17.8","5","NA","32.5","3","2.0","3","0.0","3","NA","17.4","3","NA","0.0","5","","","NA","26.2","20.0"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","16.9","2","NA","30.1","2","2.2","1","","","NA","17.9","4","NA","","4","","","NA","51.3","19.0"
"-110.371","49.581","EAGLE BUTTE","3042148","AB","18.5","6","NA","31.8","4","3.1","4","0.0","4","NA","30.8","4","NA","","2","","","NA","27.7","41.2"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","18.5","2","NA","34.2","2","-0.1","1","","","NA","21.6","8","NA","","2","","","NA","31.1","44.4"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","19.8","2","NA","34.9","2","4.6","1","","","NA","7.3","8","NA","","1","","","NA","17.4","69.8"
"-112.050","49.133","MILK RIVER","3044533","AB","17.9","0","NA","33.5","0","2.3","0","","","NA","15.9","0","NA","","2","","","NA","34.9","32.7"
"-112.538","49.284","MILK RIVER RIDGE RESERVOIR","3044545","AB","17.7","4","NA","30.4","4","5.7","2","","","NA","15.8","10","NA","","3","","","NA","39.8","32.3"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","20.1","0","NA","34.3","0","5.7","0","","","NA","16.4","0","NA","","1","","","NA","14.7","79.1"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","19.3","2","NA","34.4","2","5.3","1","","","NA","38.3","4","NA","","10","","","NA","19.1","56.6"
"-116.117","52.550","BALDY LO","3050490","AB","","","NA","21.0","8","-2.0","8","0.0","8","NA","18.4","8","NA","","8","","","NA","",""
"-115.552","51.193","BANFF CS","3050519","AB","14.2","0","NA","27.6","0","-1.6","0","","","NA","30.8","0","NA","","6","","","NA","121.2","2.3"
"-115.078","51.050","BARRIER LAKE","3050533","AB","9.0","30","NA","24.0","18","3.0","18","0.0","18","NA","4.4","18","NA","","1","","","NA","9.0","0.0"
"-114.177","49.467","BEAVER MINES","3050600","AB","17.0","0","1.5","29.5","0","2.5","0","0.0","0","0.0","29.6","0","61.0","0.0","4","","","NA","47.4","15.9"
"-115.217","51.700","BLUEHILL LO","3050725","AB","13.9","23","NA","27.0","9","0.5","9","0.0","9","NA","11.0","9","NA","","4","","","NA","33.0","0.0"
"-115.067","51.083","BOW VALLEY","3050778","AB","15.1","0","NA","30.0","0","-2.7","0","","","NA","41.7","0","NA","","5","","","NA","100.0","9.9"
"-113.359","49.295","BULLHORN COULEE RESERVOIR","3050960","AB","17.2","4","NA","31.7","4","4.2","1","","","NA","17.7","9","NA","","3","","","NA","38.0","16.9"
"-113.551","49.153","BULLHORN HEADWATERS","3050965","AB","16.6","2","NA","29.9","2","2.6","1","","","NA","26.4","3","NA","","4","","","NA","51.9","12.1"
"-114.367","49.433","CARBONDALE LO","3051310","AB","18.8","30","NA","26.5","12","4.5","12","0.0","12","NA","0.0","12","NA","","0","","","NA","0.0","0.8"
"-114.333","49.400","CASTLE","3051430","AB","15.2","20","NA","29.5","8","-1.9","8","0.0","8","NA","1.8","8","NA","","0","","","NA","30.8","0.3"
"-116.400","52.178","CLINE LO","30516F5","AB","","","NA","22.0","8","2.0","8","0.0","8","NA","16.0","8","NA","","5","","","NA","",""
"-114.482","49.628","CROWSNEST","3051R4R","AB","15.0","0","NA","28.6","0","-1.0","0","","","NA","14.2","14","NA","","4","","","NA","94.8","2.2"
"-117.000","52.850","GRAVE FLATS LO","3052940","AB","","","NA","18.0","24","1.0","23","0.0","24","NA","26.8","24","NA","","3","","","NA","",""
"-114.450","50.167","HAILSTONE BUTTE LO","3052995","AB","9.8","26","NA","21.0","15","0.0","15","0.0","15","NA","1.3","15","NA","","1","","","NA","41.2","0.0"
"-114.371","50.551","HIGHWOOD AU (B1)","3053250","AB","","","NA","25.4","27","-0.6","25","0.0","27","NA","0.0","27","NA","","0","","","NA","",""
"-114.467","49.567","IRONSTONE LO","3053505","AB","13.6","21","NA","22.5","14","3.0","14","0.0","14","NA","4.8","14","NA","","2","","","NA","43.7","0.0"
"-118.030","52.926","JASPER WARDEN","3053536","AB","13.9","0","NA","28.1","0","0.4","0","","","NA","34.3","0","NA","","5","","","NA","126.9","0.6"
"-114.683","50.550","JUNCTION LO","3053575","AB","10.7","26","NA","20.5","12","1.0","12","0.0","12","NA","16.6","12","NA","","3","","","NA","36.7","0.0"
"-115.035","51.028","KANANASKIS","3053600","AB","14.8","1","1.0","28.0","1","1.0","1","0.0","1","NA","58.2","1","NA","0.0","5","","","NA","105.6","8.5"
"-115.120","50.713","KANANASKIS POCATERRA","3053604","AB","11.2","17","-0.4","27.0","11","-1.0","12","0.0","11","NA","31.2","11","NA","0.0","4","","","NA","95.0","0.0"
"-115.067","50.617","KANANASKIS LO","3053605","AB","13.3","29","NA","23.0","12","3.0","12","0.0","12","NA","7.2","12","NA","","2","","","NA","9.4","0.0"
"-114.383","49.883","LIVINGSTONE","3053925","AB","","","NA","25.7","26","-2.2","23","0.0","26","NA","0.0","26","NA","","0","","","NA","",""
"-115.083","51.433","MOCKINGBIRD LO","3054592","AB","12.2","26","NA","26.0","12","2.0","12","0.0","12","NA","16.7","12","NA","","3","","","NA","29.2","0.0"
"-114.833","50.917","MOOSE MTN LO","3054655","AB","10.3","26","NA","19.0","20","1.5","21","0.0","20","NA","4.2","20","NA","","1","","","NA","38.4","0.0"
"-116.077","52.471","NORDEGG CS","3054843","AB","12.3","4","NA","26.6","4","-1.2","2","","","NA","52.8","4","NA","","10","","","NA","154.9","0.0"
"-114.416","50.368","PEKISKO","3055119","AB","14.1","2","NA","31.0","2","-0.8","1","","","NA","29.6","4","NA","","4","","","NA","115.9","1.9"
"-113.602","49.028","POLL HAVEN AFS","3055237","AB","17.2","21","NA","26.8","8","4.5","8","0.0","8","NA","38.6","8","NA","","3","","","NA","21.7","13.5"
"-114.017","49.900","PORCUPINE LO","3055289","AB","","","NA","25.5","16","4.5","16","0.0","16","NA","1.2","16","NA","","1","","","NA","",""
"-115.850","52.083","RAM FALLS","3055379","AB","","","NA","22.3","26","-1.0","27","0.0","26","NA","28.8","26","NA","","4","","","NA","",""
"-114.517","50.300","RASPBERRY LO","3055410","AB","13.1","24","NA","21.0","15","0.0","15","0.0","15","NA","4.6","15","NA","","1","","","NA","34.0","0.0"
"-113.110","49.361","ST. MARY RESERVOIR","3056100","AB","18.0","3","NA","31.0","3","5.7","1","","","NA","14.8","13","NA","","3","","","NA","31.1","30.1"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","16.7","0","NA","30.4","0","-0.1","0","","","NA","25.4","0","NA","","5","","","NA","57.8","16.5"
"-114.533","49.950","SUGARLOAF LO","3056250","AB","12.5","25","NA","21.0","13","-0.5","13","0.0","13","NA","8.4","13","NA","","1","","","NA","33.3","0.0"
"-119.667","54.300","TORRENS LO","3056510","AB","10.7","21","NA","20.0","14","2.0","14","0.0","14","NA","32.6","14","NA","","4","","","NA","73.0","0.0"
"-114.350","50.250","WILLOW CREEK","3057570","AB","13.8","23","NA","28.7","8","-0.7","8","0.0","8","NA","19.7","8","NA","","4","","","NA","33.9","0.0"
"-115.363","51.655","YA HA TINDA  AFS","3057673","AB","12.1","25","NA","24.0","23","-0.3","21","0.0","23","NA","16.0","23","NA","","1","","","NA","35.7","0.0"
"-115.190","50.943","NAKISKA RIDGETOP","305MGFF","AB","9.7","0","NA","18.0","0","-1.9","0","","","NA","","","NA","","","","","NA","256.3","0.0"
"-118.567","53.717","ADAMS CREEK LO","3060045","AB","","","NA","16.5","22","0.0","22","0.0","22","NA","9.6","22","NA","","2","","","NA","",""
"-111.783","56.117","ALGAR LO","3060110","AB","15.2","22","NA","27.3","12","5.5","12","0.0","12","NA","40.7","12","NA","","8","","","NA","26.7","1.6"
"-116.500","53.550","ANSELL LO","3060235","AB","14.1","28","NA","26.5","19","2.0","20","0.0","19","NA","26.8","19","NA","","4","","","NA","11.7","0.0"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","15.8","1","NA","28.7","1","4.9","0","","","NA","21.4","6","NA","","4","","","NA","73.5","6.6"
"-117.783","53.417","ATHABASCA LO","3060353","AB","12.7","25","NA","23.5","6","1.5","7","0.0","6","NA","73.8","6","NA","","10","","","NA","31.8","0.0"
"-112.825","54.782","ATMORE AGDM","3060406","AB","14.7","2","NA","27.7","2","1.8","1","","","NA","18.6","17","NA","","3","","","NA","99.9","3.8"
"-114.448","54.095","BARRHEAD CS","3060535","AB","15.4","0","NA","29.4","0","3.9","0","","","NA","54.8","0","NA","","5","","","NA","83.9","3.5"
"-117.400","54.083","BERLAND LO","3060630","AB","12.9","21","NA","23.5","9","3.0","9","0.0","8","NA","48.6","8","NA","","9","","","NA","50.8","0.0"
"-111.850","57.717","BIRCH MOUNTAIN LO","3060700","AB","15.0","18","NA","24.5","8","5.5","7","0.0","8","NA","15.8","8","NA","","5","","","NA","40.9","1.3"
"-112.549","56.108","BOVINE CREEK AFS","3060756","AB","14.5","30","NA","28.4","9","3.0","10","0.0","9","NA","30.7","9","NA","","9","","","NA","3.5","0.0"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","14.0","3","0.8","26.5","2","1.0","1","0.0","1","NA","48.8","1","NA","0.0","7","","","NA","112.0","0.0"
"-113.288","54.722","ATHABASCA 1","3060L20","AB","15.6","15","NA","27.5","15","5.5","15","0.0","15","NA","13.6","15","NA","0.0","2","","","NA","39.2","0.5"
"-114.678","54.132","CAMPSIE","3061200","AB","15.7","0","0.7","30.0","0","4.0","0","0.0","0","NA","75.4","0","121.0","0.0","9","","","NA","75.4","4.9"
"-115.867","53.450","CARROT CREEK LO","3061360","AB","15.3","27","NA","25.5","15","5.0","15","0.0","15","NA","53.5","15","NA","","8","","","NA","10.9","0.0"
"-114.033","54.933","CHISHOLM LO","3061570","AB","17.0","22","NA","27.5","7","5.0","7","0.0","7","NA","30.4","7","NA","","5","","","NA","12.4","3.3"
"-111.183","55.617","CONKLIN LO","3061800","AB","16.2","19","NA","25.5","7","6.5","7","0.0","7","NA","70.6","7","NA","","9","","","NA","23.2","1.0"
"-110.383","55.833","COWPAR LO","3061930","AB","16.3","17","NA","27.0","6","6.0","6","0.0","6","NA","82.2","6","NA","","12","","","NA","28.5","4.0"
"-113.950","54.317","DAPP AGDM","3061975","AB","14.7","3","NA","29.2","3","1.7","0","","","NA","12.3","9","NA","","2","","","NA","95.2","2.0"
"-115.150","54.917","DEER MOUNTAIN LO","3062020","AB","13.5","19","NA","25.5","7","5.0","7","0.0","7","NA","61.9","7","NA","","9","","","NA","54.9","0.5"
"-116.417","54.467","EAGLE LO","3062150","AB","14.6","17","NA","26.0","9","4.5","9","0.0","8","NA","43.4","8","NA","","7","","","NA","48.7","1.0"
"-116.465","53.579","EDSON","3062239","AB","13.9","0","NA","28.1","0","0.7","0","","","NA","56.9","0","NA","","11","","","NA","127.5","0.0"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","14.3","0","NA","27.8","0","1.5","0","","","NA","52.4","0","NA","","10","","","NA","115.4","0.5"
"-112.333","57.183","ELLS LO","3062300","AB","16.0","26","NA","27.0","9","4.5","9","0.0","9","NA","39.6","9","NA","","7","","","NA","11.4","1.5"
"-116.200","55.317","ENILDA LO","3062430","AB","16.9","24","NA","26.0","8","6.0","8","0.0","8","NA","27.3","8","NA","","6","","","NA","10.7","3.0"
"-114.983","53.600","ENTWISTLE","3062451","AB","15.0","22","-0.5","25.5","22","4.0","22","0.0","22","NA","9.2","22","NA","0.0","2","","","NA","27.7","0.3"
"-115.124","53.573","EVANSBURG AGCM","3062475","AB","15.1","4","NA","29.3","4","4.3","1","","","NA","36.1","8","NA","","6","","","NA","80.7","3.2"
"-114.800","55.150","FLATTOP LO","3062630","AB","15.8","30","NA","26.5","8","6.0","8","0.0","8","NA","38.0","8","NA","","5","","","NA","2.2","0.0"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","14.4","2","NA","27.9","2","2.8","1","","","NA","34.5","4","NA","","4","","","NA","104.5","0.7"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","15.7","0","NA","29.4","0","2.4","0","","","NA","59.4","0","NA","","10","","","NA","77.8","7.1"
"-111.223","56.653","FORT MCMURRAY AWOS A","3062700","AB","16.0","0","NA","30.0","0","2.2","0","","","NA","61.5","0","NA","","13","","","NA","71.8","9.2"
"-116.067","54.750","GOOSE MOUNTAIN LO","3062880","AB","","","NA","25.0","14","0.0","14","0.0","14","NA","35.0","14","NA","","5","","","NA","",""
"-110.500","56.618","GORDON LAKE LO","3062889","AB","16.4","29","NA","27.0","15","5.5","15","0.0","15","NA","49.0","15","NA","","6","","","NA","3.2","0.0"
"-112.217","56.300","GRANDE LO","3062905","AB","16.3","14","NA","28.2","6","4.3","6","0.0","6","NA","48.7","6","NA","","7","","","NA","32.4","3.1"
"-110.619","55.017","GROUND ZERO AFS","3062968","AB","","","NA","27.3","8","2.0","8","0.0","8","NA","36.7","8","NA","","7","","","NA","",""
"-111.333","55.000","HEART LAKE LO","3063120","AB","15.2","21","NA","25.5","9","6.5","9","0.0","9","NA","32.6","9","NA","","7","","","NA","28.5","0.3"
"-118.447","53.795","HENDRICKSON CREEK","3063135","AB","9.7","8","NA","23.1","6","-3.8","6","","","NA","1.4","13","NA","","0","","","NA","191.7","0.0"
"-116.479","55.396","HIGH PRAIRIE AGDM","3063165","AB","15.4","2","NA","27.2","2","3.6","1","","","NA","32.2","6","NA","","7","","","NA","76.8","1.7"
"-115.617","55.033","HOUSE MOUNTAIN LO","3063347","AB","13.5","30","NA","25.5","8","3.5","7","0.0","8","NA","28.8","8","NA","","6","","","NA","4.5","0.0"
"-118.183","53.983","HUCKLEBERRY LO","3063354","AB","12.4","21","NA","23.0","9","2.5","9","0.0","9","NA","44.6","9","NA","","8","","","NA","55.7","0.0"
"-115.567","54.467","IMPERIAL LO","3063433","AB","14.2","21","NA","25.5","9","4.5","10","0.6","9","NA","61.2","9","NA","","7","","","NA","38.3","0.3"
"-110.333","57.583","JOHNSON LAKE LO","3063563","AB","","","NA","28.0","9","7.0","8","0.0","9","NA","22.6","9","NA","","7","","","NA","",""
"-112.024","54.769","LAC LA BICHE CLIMATE","3063686","AB","15.8","0","NA","27.5","0","4.4","0","","","NA","29.3","0","NA","","10","","","NA","75.9","6.4"
"-113.183","56.467","LIVOCK LO","3063930","AB","15.4","22","NA","28.0","8","4.5","7","0.0","8","NA","30.9","8","NA","","4","","","NA","25.1","2.0"
"-116.683","53.083","LOVETT LO","3064040","AB","14.0","30","NA","25.5","8","2.0","8","0.0","8","NA","48.8","8","NA","","9","","","NA","4.0","0.0"
"-114.557","55.543","MARTEN HILLS AFS","3064219","AB","13.6","20","NA","26.0","8","-0.9","8","0.0","8","NA","31.2","8","NA","","4","","","NA","47.9","0.0"
"-114.700","55.500","MARTEN MOUNTAIN LO","3064220","AB","10.5","30","NA","24.5","7","5.5","7","0.0","7","NA","59.2","7","NA","","8","","","NA","7.5","0.0"
"-116.667","53.867","MAYBERNE LO","3064240","AB","15.3","30","NA","24.0","10","4.0","10","0.0","10","NA","39.1","10","NA","","8","","","NA","2.7","0.0"
"-112.350","55.617","MAY LO","3064300","AB","13.6","29","NA","25.5","7","6.0","7","0.0","7","NA","99.6","7","NA","","11","","","NA","8.9","0.0"
"-114.183","55.550","MERIDIAN LO","3064515","AB","14.9","26","NA","25.0","9","5.0","9","0.0","9","NA","33.3","9","NA","","7","","","NA","15.5","0.0"
"-111.559","57.041","MILDRED LAKE","3064528","AB","17.7","0","NA","30.9","0","6.4","0","","","NA","23.6","0","NA","","6","","","NA","36.0","26.0"
"-118.033","53.550","MOBERLY LO","3064587","AB","12.1","26","NA","22.0","16","1.0","15","0.0","16","NA","30.5","16","NA","","6","","","NA","29.4","0.0"
"-110.900","57.133","MUSKEG LO","3064740","AB","","","NA","28.0","8","5.0","8","0.0","8","NA","45.8","8","NA","","8","","","NA","",""
"-117.500","53.567","OBED LO","3064910","AB","7.8","30","NA","22.0","8","2.0","8","0.0","8","NA","75.8","8","NA","","9","","","NA","10.2","0.0"
"-116.833","54.233","PASS CREEK LO","3065000","AB","15.3","28","NA","27.0","9","5.5","10","0.0","9","NA","54.0","9","NA","","9","","","NA","9.0","1.0"
"-111.700","54.500","RICH LAKE AGDM","3065475","AB","14.4","8","NA","27.4","8","2.0","4","","","NA","29.5","15","NA","","5","","","NA","83.6","0.7"
"-113.467","55.333","ROCK ISLAND LAKE LO","3065515","AB","15.3","27","NA","26.5","10","6.0","10","0.0","10","NA","38.4","10","NA","","7","","","NA","11.0","0.0"
"-111.983","55.300","ROUND HILL LO","3065560","AB","15.9","21","NA","27.0","10","5.0","10","0.0","10","NA","44.8","10","NA","","9","","","NA","23.7","3.1"
"-114.767","54.867","SALTEAUX","3065693","AB","15.0","18","NA","30.2","8","0.2","8","0.0","8","NA","42.0","8","NA","","6","","","NA","38.7","0.0"
"-115.833","55.667","SALT PRAIRIE LO","3065700","AB","14.5","23","NA","25.5","11","-2.0","10","0.0","11","NA","45.0","11","NA","","7","","","NA","28.3","0.0"
"-110.983","54.650","SAND RIVER LO","3065710","AB","16.5","27","NA","26.0","6","8.0","6","0.0","6","NA","35.8","6","NA","","9","","","NA","5.9","0.0"
"-113.667","55.833","SANDY LAKE LO","3065715","AB","","","NA","26.0","11","5.5","11","0.0","11","NA","22.2","11","NA","","6","","","NA","",""
"-116.517","53.433","SCHWARTZ CREEK","3065765","AB","","","NA","29.5","8","-0.2","8","0.0","8","NA","47.9","8","NA","","8","","","NA","",""
"-114.777","55.293","SLAVE LAKE","3065995","AB","15.1","3","NA","24.8","2","4.8","2","","","NA","60.7","2","NA","","7","","","NA","82.0","0.0"
"-114.777","55.293","SLAVE LAKE AWOS A","3066002","AB","15.3","0","NA","28.7","0","4.3","0","","","NA","15.0","0","NA","","2","","","NA","87.7","3.4"
"-111.233","56.383","STONEY MOUNTAIN LO","3066160","AB","16.5","30","NA","26.0","10","6.0","10","0.0","10","NA","68.6","10","NA","","11","","","NA","1.5","0.0"
