"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","13.4","0","NA","30.4","0","-0.1","0","","","NA","102.3","1","NA","","8","","","NA","156.1","12.1"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","16.8","0","NA","30.1","0","4.4","0","","","NA","52.5","4","NA","","9","","","NA","60.8","24.8"
"-90.214","51.446","PICKLE LAKE A","6016529","ON","17.0","0","NA","30.4","0","4.0","0","","","NA","","","NA","","","","","NA","59.2","28.7"
"-93.793","51.067","RED LAKE A","6016970","ON","17.0","0","NA","29.5","0","2.5","0","","","NA","","","NA","","","","","NA","55.3","24.1"
"-93.344","53.064","SANDY LAKE A","6017401","ON","17.3","13","NA","29.6","13","4.2","12","","","NA","45.9","15","NA","","4","","","NA","27.7","15.9"
"-93.967","48.633","BARWICK","6020559","ON","17.3","12","-0.6","27.0","12","4.0","12","0.0","12","NA","33.5","12","NA","0.0","6","","","NA","26.7","14.0"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","16.4","0","NA","28.6","0","3.3","0","","","NA","26.2","1","NA","","7","","","NA","59.6","10.9"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","17.0","0","NA","29.8","0","2.5","0","","","NA","29.6","2","NA","","3","","","NA","47.9","17.4"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","17.0","0","NA","29.0","0","4.0","0","0.0","0","NA","67.6","0","NA","0.0","10","","","NA","46.2","13.9"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","17.6","3","NA","29.0","3","7.8","3","","","NA","34.5","3","NA","","7","","","NA","36.7","26.0"
"-94.378","49.791","KENORA RCS","6034073","ON","18.4","0","NA","28.5","0","8.8","0","","","NA","62.3","1","NA","","10","","","NA","28.8","42.6"
"-94.363","49.788","KENORA A","6034076","ON","18.5","0","NA","28.1","0","8.8","0","0.0","0","NA","77.0","0","NA","","11","","","NA","27.9","43.3"
"-93.717","49.650","RAWSON LAKE","6036904","ON","19.1","9","0.7","30.0","9","9.5","9","0.0","9","NA","37.7","9","NA","","5","","","NA","8.1","32.2"
"-91.908","50.114","SIOUX LOOKOUT A","6037776","ON","16.3","0","NA","29.0","0","2.4","0","0.0","0","NA","32.8","1","NA","","7","","","NA","66.5","14.0"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","15.0","0","NA","29.5","0","-0.6","0","","","NA","38.4","1","NA","","6","","","NA","102.8","9.5"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","16.0","0","NA","28.4","0","4.4","0","","","NA","61.8","1","NA","","7","","","NA","75.6","12.6"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","12.1","0","NA","19.5","0","6.1","0","","","NA","","","NA","","","","","NA","184.0","0.0"
"-86.931","49.783","GERALDTON A","6042716","ON","15.9","0","-0.1","29.1","0","2.0","0","0.0","0","NA","26.0","0","31.0","0.0","9","","","NA","80.4","16.2"
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","14.5","0","NA","24.0","0","3.7","0","","","NA","91.3","2","NA","","6","","","NA","112.5","3.6"
"-89.322","48.372","THUNDER BAY","6048260","ON","16.5","0","NA","29.1","0","3.7","0","","","NA","75.4","1","NA","","7","","","NA","60.8","13.1"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","17.1","7","NA","29.5","7","4.0","7","0.0","7","NA","83.5","7","NA","0.0","10","","","NA","30.9","10.4"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","16.2","0","NA","28.8","0","3.1","0","","","NA","59.3","1","NA","","7","","","NA","65.2","10.1"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","15.3","0","NA","27.5","0","1.2","0","","","NA","34.4","1","NA","","5","","","NA","93.9","10.4"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","16.8","0","NA","24.4","0","10.4","0","","","NA","","","NA","","","","","NA","44.0","6.6"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","17.5","0","NA","28.6","0","8.7","0","","","NA","29.9","1","NA","","5","","","NA","36.1","19.6"
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","15.0","0","NA","27.4","0","2.4","0","","","NA","47.9","1","NA","","8","","","NA","99.2","6.6"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","16.4","0","NA","29.0","0","5.5","0","0.0","0","NA","71.2","0","NA","","9","","","NA","63.4","13.5"
"-84.783","47.967","WAWA A","6059D09","ON","14.9","0","-0.4","26.2","0","4.1","0","0.0","0","NA","32.0","0","35.0","0.0","10","","","NA","101.9","6.6"
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","17.7","0","NA","24.9","0","9.8","0","","","NA","","","NA","","","","","NA","30.7","22.2"
"-83.347","47.820","CHAPLEAU A","6061361","ON","15.4","0","-0.5","28.1","0","4.9","0","0.0","0","NA","128.8","0","170.0","0.0","13","","","NA","89.1","9.6"
"-82.025","46.193","MASSEY","6065006","ON","17.7","0","-0.1","29.0","0","5.5","0","0.0","0","NA","200.6","0","236.0","0.0","12","","","NA","40.0","29.9"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","16.7","0","NA","28.3","0","4.9","0","","","NA","166.8","2","NA","","10","","","NA","57.4","17.6"
"-80.798","46.626","SUDBURY A","6068153","ON","16.8","0","NA","28.8","0","5.7","0","0.0","0","NA","177.5","0","NA","","12","","","NA","57.2","21.4"
"-82.124","49.383","BONNER LAKE","6070QK6","ON","16.3","5","NA","30.5","3","5.0","3","0.0","3","NA","114.1","3","NA","0.0","9","","","NA","64.6","20.0"
"-79.849","47.695","EARLTON A","6072223","ON","16.2","1","NA","28.7","1","4.3","1","","","NA","161.1","2","NA","","13","","","NA","67.4","11.9"
"-79.849","47.695","EARLTON CLIMATE","6072230","ON","16.2","0","NA","28.6","0","4.3","0","","","NA","169.4","1","NA","","12","","","NA","69.0","12.3"
"-82.468","49.414","KAPUSKASING A","6073975","ON","15.9","0","-0.1","29.1","0","3.7","0","0.0","0","NA","98.8","0","128.0","0.0","8","","","NA","81.2","17.1"
"-82.444","49.406","KAPUSKASING CDA ON","6073980","ON","15.8","0","NA","29.3","0","3.8","0","","","NA","94.8","1","NA","","6","","","NA","84.0","17.3"
"-80.000","48.150","KIRKLAND LAKE CS","6074211","ON","16.4","0","NA","30.1","0","4.3","0","","","NA","136.3","2","NA","","10","","","NA","69.4","19.9"
"-80.608","51.291","MOOSONEE","6075420","ON","15.3","1","NA","30.2","1","1.6","0","","","NA","0.8","20","NA","","0","","","NA","96.5","14.4"
"-80.650","51.267","MOOSONEE UA","6075425","ON","15.5","1","0.7","30.5","1","2.0","1","0.0","1","NA","56.8","1","NA","0.0","8","","","NA","86.2","12.1"
"-80.618","51.292","MOOSONEE RCS","6075435","ON","15.5","0","NA","30.4","0","2.7","0","","","NA","63.4","3","NA","","13","","","NA","94.1","15.2"
"-84.164","49.747","NAGAGAMI (AUT)","6075543","ON","14.9","8","NA","30.1","8","3.0","8","","","NA","33.9","9","NA","","4","","","NA","79.6","8.8"
"-81.390","48.557","TIMMINS CLIMATE","6078282","ON","15.5","1","NA","29.3","1","1.9","0","","","NA","99.0","8","NA","","10","","","NA","92.1","15.7"
"-81.377","48.571","TIMMINS A","6078286","ON","15.4","0","NA","29.6","0","1.9","0","","","NA","","","NA","","","","","NA","96.7","15.4"
"-78.267","45.533","ALGONQUIN PARK EAST GATE","6080192","ON","16.3","0","NA","28.6","0","4.3","0","","","NA","82.5","1","NA","","9","","","NA","65.1","11.2"
"-79.424","46.364","NORTH BAY A","6085680","ON","16.6","0","NA","28.3","0","5.5","0","","","NA","","","NA","","","","","NA","60.0","16.4"
"-82.567","45.883","GORE BAY CLIMATE","6092920","ON","17.9","0","NA","28.2","0","8.3","0","","","NA","111.3","1","NA","","7","","","NA","30.4","26.3"
"-82.950","45.633","GREAT DUCK ISLAND (AUT)","6093005","ON","17.3","0","NA","24.7","0","10.0","0","","","NA","","","NA","","","","","NA","40.3","18.6"
"-81.982","45.690","SANDFIELD","6097426","ON","17.8","0","NA","26.0","0","9.0","0","0.0","0","NA","120.2","0","NA","0.0","8","","","NA","31.5","25.8"
"-76.113","45.186","APPLETON","6100285","ON","18.8","0","NA","29.5","0","7.0","0","0.0","0","NA","124.4","0","NA","0.0","9","","","NA","23.3","47.8"
"-75.748","44.635","BROCKVILLE CLIMATE","6100970","ON","18.3","0","NA","28.8","0","7.9","0","","","NA","111.9","2","NA","","8","","","NA","25.9","35.6"
"-75.667","44.600","BROCKVILLE PCC","6100971","ON","18.6","0","-1.7","27.5","0","8.5","0","0.0","0","NA","91.0","0","111.0","0.0","7","","","NA","20.9","40.8"
"-77.367","46.050","CHALK RIVER AECL","6101335","ON","18.1","11","-1.0","29.0","11","8.5","11","0.0","11","NA","59.0","11","NA","","6","","","NA","21.6","23.5"
"-74.749","45.016","CORNWALL","6101874","ON","20.2","0","-0.5","30.0","0","11.0","0","0.0","0","NA","135.0","0","151.0","0.0","12","","","NA","10.9","79.8"
"-76.253","45.032","DRUMMOND CENTRE","6102J13","ON","18.6","1","-0.6","28.5","1","7.0","1","0.0","1","NA","129.4","1","NA","0.0","9","","","NA","22.1","39.0"
"-76.690","44.428","HARTINGTON IHD","6103367","ON","19.1","0","-0.7","28.0","0","9.0","0","0.0","0","NA","144.1","0","183.0","0.0","8","","","NA","19.0","52.0"
"-75.633","45.000","KEMPTVILLE CS","6104027","ON","18.6","0","NA","29.5","0","7.5","0","","","NA","166.8","0","NA","","9","","","NA","23.3","42.3"
"-76.599","44.223","KINGSTON CLIMATE","6104142","ON","18.8","0","NA","27.1","0","8.4","0","","","NA","78.6","1","NA","","6","","","NA","19.3","43.0"
"-76.083","44.517","LYNDHURST SHAWMERE","6104725","ON","19.6","0","-0.4","29.5","0","10.0","0","0.0","0","NA","139.6","0","157.0","0.0","9","","","NA","12.8","63.0"
"-75.717","45.383","OTTAWA CDA","6105976","ON","19.2","0","-0.8","29.5","0","8.1","0","0.0","0","NA","104.3","0","124.0","0.0","12","","","NA","21.0","57.2"
"-75.717","45.383","OTTAWA CDA RCS","6105978","ON","19.1","3","NA","29.5","2","8.0","1","","","NA","101.7","4","NA","","8","","","NA","18.2","49.7"
"-75.667","45.317","OTTAWA INTL A","6106001","ON","19.1","0","NA","30.1","0","7.8","0","0.0","0","NA","113.8","0","NA","","11","","","NA","21.4","55.8"
"-77.252","45.860","PEMBROKE CLIMATE","6106367","ON","17.8","2","NA","30.2","2","6.1","1","","","NA","45.3","6","NA","","6","","","NA","36.0","30.9"
"-77.317","45.950","PETAWAWA AWOS 2","6106396","ON","17.9","1","NA","30.3","1","6.7","0","","","NA","71.5","2","NA","","9","","","NA","38.3","35.4"
"-75.064","45.287","ST. ALBERT","6107276","ON","19.0","0","-0.1","29.5","0","5.0","0","0.0","0","NA","109.4","0","114.0","0.0","13","","","NA","21.9","53.0"
"-77.250","45.883","PETAWAWA HOFFMAN","610FC98","ON","18.6","1","NA","29.0","1","8.0","1","0.0","1","NA","95.2","1","NA","0.0","12","","","NA","25.6","43.7"
"-80.777","44.670","BALACLAVA","6110470","ON","","","NA","","","","","0.0","0","NA","64.2","0","NA","0.0","6","","","NA","",""
"-79.319","44.267","BALDWIN","6110480","ON","18.5","0","NA","31.0","0","5.0","0","0.0","0","NA","61.2","0","NA","0.0","8","","","NA","29.4","43.7"
"-79.736","44.385","BARRIE LANDFILL","6110556","ON","18.4","12","NA","30.0","8","9.5","7","0.0","8","NA","149.7","8","NA","","10","","","NA","17.3","25.0"
"-79.403","45.140","BEATRICE CLIMATE","6110607","ON","16.8","0","NA","27.5","0","4.9","0","","","NA","109.9","2","NA","","10","","","NA","55.7","17.4"
"-79.539","44.631","COLDWATER WARMINSTER","6111769","ON","18.7","0","NA","30.5","0","9.0","0","0.0","0","NA","123.4","0","NA","0.0","11","","","NA","28.3","51.3"
"-80.217","44.500","COLLINGWOOD","6111792","ON","18.7","0","NA","30.9","0","10.0","0","","","NA","61.1","1","NA","","9","","","NA","24.1","45.9"
"-79.217","44.547","LAGOON CITY","6114295","ON","18.5","0","NA","28.0","0","9.0","0","","","NA","","","NA","","","","","NA","25.5","40.7"
"-80.712","44.269","MARKDALE","6114979","ON","17.6","4","NA","29.0","4","5.5","4","0.0","4","NA","76.0","4","NA","","8","","","NA","36.5","25.1"
"-79.875","44.758","MIDLAND WATER POLLUTION CONTROL PLANT","6115127","ON","19.0","13","-0.9","29.0","13","11.0","13","0.0","13","NA","107.6","13","NA","","7","","","NA","14.4","32.6"
"-79.303","44.975","MUSKOKA","6115529","ON","17.3","2","NA","29.6","2","5.3","1","","","NA","82.3","2","NA","","8","","","NA","43.8","24.4"
"-79.521","46.100","NIPISSING","6115669","ON","","","NA","","","","","0.0","6","NA","34.6","6","NA","","7","","","NA","",""
"-79.439","44.603","ORILLIA BRAIN","6115811","ON","18.3","14","NA","29.5","14","9.0","14","0.0","14","NA","79.6","14","NA","0.0","7","","","NA","24.7","29.0"
"-80.044","45.344","PARRY SOUND CCG","6116257","ON","18.5","0","NA","29.3","0","9.2","0","","","NA","58.8","1","NA","","9","","","NA","29.1","43.7"
"-79.270","45.354","RAVENSCLIFFE","6116901","ON","17.9","0","NA","29.5","0","5.5","0","0.0","0","NA","170.6","0","NA","0.0","11","","","NA","40.6","37.1"
"-79.633","44.399","SHANTY BAY","6117684","ON","18.8","0","-0.5","30.5","0","8.5","0","0.0","0","NA","104.3","0","121.0","0.0","10","","","NA","24.5","48.9"
"-79.550","44.483","BARRIE-ORO","6117700","ON","17.5","0","NA","30.0","0","6.9","0","","","NA","115.7","1","NA","","8","","","NA","42.3","26.3"
"-79.488","45.425","SPRUCEDALE","6117981","ON","","","NA","","","","","0.0","0","NA","144.0","0","NA","0.0","11","","","NA","",""
"-80.468","44.551","THORNBURY 3","6118240","ON","","","NA","","","","","0.0","0","NA","59.0","0","NA","0.0","9","","","NA","",""
"-79.161","44.263","UDORA","6119055","ON","18.5","2","-0.8","29.5","1","7.0","2","0.0","1","NA","64.8","1","NA","0.0","8","","","NA","24.9","39.0"
"-81.107","44.746","WIARTON A","6119500","ON","17.2","0","-1.2","29.3","0","1.6","0","0.0","0","NA","87.0","0","112.0","0.0","8","236.4","0","91.0","45.1","19.3"
"-79.912","44.272","BORDEN AWOS","611B002","ON","17.9","0","NA","31.9","0","4.5","0","","","NA","64.5","2","NA","","7","","","NA","37.9","34.7"
"-79.783","44.233","EGBERT CS","611E001","ON","18.0","0","NA","30.0","0","7.2","0","","","NA","91.4","2","NA","","11","","","NA","35.1","34.3"
"-81.733","45.333","COVE ISLAND (AUT)","61219J2","ON","17.6","0","NA","25.1","0","11.6","0","","","NA","","","NA","","","","","NA","34.9","22.4"
"-81.717","43.767","GODERICH","6122847","ON","18.3","0","NA","27.7","0","8.9","0","","","NA","47.9","2","NA","","6","","","NA","28.1","37.2"
"-81.623","44.173","KINCARDINE","6124127","ON","20.2","15","NA","29.0","15","11.0","15","0.0","15","NA","33.6","15","NA","0.0","4","","","NA","1.5","37.1"
"-82.049","42.856","PETROLIA ROKEBY","6126498","ON","19.5","0","NA","31.0","0","7.0","0","0.0","0","NA","70.8","0","NA","0.0","8","","","NA","14.9","61.6"
"-82.309","42.999","SARNIA","6127510","ON","19.7","3","NA","31.0","2","10.0","2","","","NA","82.3","3","NA","","9","","","NA","8.9","57.1"
"-82.300","43.000","SARNIA CLIMATE","6127519","ON","19.8","1","NA","31.0","1","10.1","0","","","NA","77.4","2","NA","","9","","","NA","8.9","61.6"
"-81.633","45.233","TOBERMORY RCS","6128330","ON","16.7","1","NA","26.7","1","8.0","0","","","NA","81.9","2","NA","","6","","","NA","49.6","10.6"
"-81.152","43.863","WROXETER","6129660","ON","","","NA","","","","","0.0","0","NA","56.4","0","NA","0.0","7","","","NA","",""
"-83.094","42.103","AMHERSTBURG","6130257","ON","22.0","15","-0.3","32.0","13","12.0","15","0.0","11","NA","113.8","11","NA","","5","","","NA","1.2","65.4"
"-82.215","42.390","CHATHAM WPCP","6131415","ON","23.4","29","1.8","29.0","29","17.5","29","0.0","29","NA","1.0","29","NA","","1","","","NA","0.0","10.8"
"-80.550","42.867","DELHI CS","6131983","ON","18.7","0","NA","30.8","0","7.7","0","","","NA","30.3","2","NA","","4","","","NA","23.4","44.3"
"-78.967","42.883","FORT ERIE","6132470","ON","20.0","4","-0.6","30.0","4","9.5","4","0.0","4","NA","69.1","4","NA","0.0","6","","","NA","7.4","60.4"
"-79.558","43.184","GRIMSBY MOUNTAIN","6133055","ON","20.7","0","NA","31.8","0","11.5","0","0.0","0","NA","20.7","0","NA","0.0","4","","","NA","4.1","88.8"
"-82.900","42.033","HARROW CDA AUTO","6133362","ON","20.7","1","NA","30.2","1","9.9","0","","","NA","","","NA","","","","","NA","4.7","87.1"
"-82.674","42.043","KINGSVILLE MOE","6134190","ON","20.8","8","-0.7","29.0","8","10.0","8","0.0","8","NA","85.4","8","NA","","7","","","NA","4.0","69.4"
"-80.050","42.567","LONG POINT (AUT)","6134F10","ON","20.5","0","NA","26.9","0","14.0","0","","","NA","","","NA","","","","","NA","4.1","82.0"
"-81.636","42.514","NEW GLASGOW","6135583","ON","19.6","0","-0.7","28.0","0","7.0","0","0.0","0","NA","71.0","0","78.0","0.0","8","","","NA","12.6","61.7"
"-79.250","42.883","PORT COLBORNE","6136606","ON","21.6","4","0.3","30.0","4","11.0","4","0.0","4","NA","19.9","4","NA","0.0","5","","","NA","2.5","100.5"
"-79.217","43.250","PORT WELLER (AUT)","6136699","ON","20.9","2","NA","30.8","2","14.7","2","","","NA","38.3","3","NA","","5","","","NA","0.9","85.7"
"-79.767","42.850","RAINHAM CENTURY FARM","6137135","ON","19.2","3","NA","27.0","3","10.0","3","0.0","3","NA","16.4","3","NA","","6","","","NA","13.2","46.1"
"-81.883","42.450","RIDGETOWN RCS","6137154","ON","19.4","0","NA","29.6","0","5.9","0","","","NA","35.8","1","NA","","5","","","NA","17.1","60.3"
"-81.205","42.768","ST THOMAS WPCP","6137362","ON","19.7","3","-0.6","29.5","2","9.0","2","0.0","2","NA","41.2","2","NA","0.0","7","","","NA","7.9","56.2"
"-80.741","42.861","TILLSONBURG NORTH","6138269","ON","19.7","0","NA","30.0","0","8.5","0","0.0","0","NA","38.9","0","NA","0.0","6","","","NA","12.2","66.1"
"-80.722","42.855","TILLSONBURG WWTP","6138270","ON","","","NA","","","","","0.0","1","NA","43.7","1","NA","0.0","6","","","NA","",""
"-79.400","43.183","VINELAND STATION RCS","6139148","ON","20.1","0","NA","31.6","0","11.3","0","","","NA","9.8","1","NA","","4","","","NA","7.3","71.9"
"-79.261","42.993","WELLAND","6139445","ON","19.8","28","-0.9","27.0","28","12.0","28","0.0","28","NA","3.5","28","NA","","1","","","NA","0.0","5.5"
"-79.333","42.967","WELLAND-PELHAM","6139449","ON","19.5","1","NA","30.8","1","8.7","0","","","NA","9.1","17","NA","","3","","","NA","12.0","57.0"
"-82.933","42.333","WINDSOR RIVERSIDE","6139520","ON","22.0","2","NA","33.5","2","11.5","2","0.0","2","NA","129.9","2","NA","","7","","","NA","0.7","118.1"
"-82.956","42.276","WINDSOR A","6139525","ON","21.0","0","-1.0","30.6","0","9.6","0","0.0","0","NA","132.2","0","182.0","0.0","10","","","NA","3.8","95.8"
"-79.250","42.867","PORT COLBORNE (AUT)","613F606","ON","21.2","27","NA","25.1","27","18.5","26","","","NA","","","NA","","","","","NA","0.0","12.6"
"-81.900","42.250","ERIEAU (AUT)","613KLLM","ON","21.1","0","NA","26.3","0","11.4","0","","","NA","","","NA","","","","","NA","3.0","99.6"
"-82.519","41.949","POINT PELEE CS","613P001","ON","20.8","0","NA","29.3","0","8.9","0","","","NA","","","NA","","","","","NA","5.2","92.7"
"-81.033","43.002","DORCHESTER","6142066","ON","","","NA","","","","","0.0","0","NA","91.5","0","NA","0.0","8","","","NA","",""
"-80.417","43.650","ELORA RCS","6142286","ON","17.0","10","NA","25.7","10","7.3","10","","","NA","51.1","10","NA","","8","","","NA","31.4","9.6"
"-80.330","43.735","FERGUS SHAND DAM","6142400","ON","18.6","0","-0.5","29.0","0","9.0","0","0.0","0","NA","65.0","0","67.0","0.0","8","","","NA","24.8","42.6"
"-80.379","43.702","FERGUS MOE","6142402","ON","18.2","0","NA","29.0","0","7.5","0","0.0","0","NA","77.4","0","NA","0.0","7","","","NA","30.3","35.4"
"-80.781","43.018","FOLDENS","6142420","ON","19.2","0","-0.8","28.0","0","8.0","0","0.0","0","NA","60.5","0","71.0","0.0","8","","","NA","15.3","53.8"
"-80.217","43.550","GUELPH TURFGRASS","6143089","ON","17.6","0","NA","29.2","0","6.6","0","","","NA","","","NA","","","","","NA","40.0","26.2"
"-81.184","43.803","JAMESTOWN","6143905","ON","","","NA","","","","","0.0","1","NA","48.6","1","NA","0.0","6","","","NA","",""
"-80.379","43.461","KITCHENER/WATERLOO","6144239","ON","17.8","3","NA","30.0","3","6.6","3","","","NA","65.1","3","NA","","6","","","NA","31.1","24.5"
"-81.151","43.033","LONDON A","6144473","ON","19.0","0","NA","29.6","0","9.2","0","","","NA","","","NA","","","","","NA","19.3","50.4"
"-81.150","43.033","LONDON CS","6144478","ON","19.3","0","NA","29.6","0","10.0","0","","","NA","43.8","1","NA","","8","","","NA","14.5","53.4"
